timestamp,peer_point,traffic_type,bits_per_second,packet_loss_rate,jitter_ms,concurrent_streams,cost_per_gbps
2021-10-13 09:00:00,IXP-TYO,Transit,36667238457.28242,0.0003060628418728655,2.1732863380046066,122224,0.4646247154626285
2021-10-13 10:00:00,IXP-NYC,Transit,41466842357.07663,0.00010724455258920542,2.9142151855793372,138222,0.5007016801236281
2021-10-13 10:00:00,PNI-LAX,Direct,38273859113.51973,0.0002888790818733017,2.3670732346980596,127579,0.3356904995452492
2021-10-13 10:00:00,IXP-CHI,Transit,36313065085.02919,0.00021738362998400239,2.4797399297686797,121043,0.4852141637317195
2021-10-13 10:00:00,PNI-LON,Direct,43825672284.77411,0.0002431441442762126,2.144966079423911,146085,0.38226787411370555
2021-10-13 10:00:00,IXP-TYO,Transit,36022892153.11251,0.00012524921637714674,2.679676306299099,120076,0.46200122567108204
2021-10-13 11:00:00,IXP-NYC,Transit,42804899204.66037,0.00011984403697099521,2.7136545996839168,142682,0.48248730617357083
2021-10-13 11:00:00,PNI-LAX,Direct,42799639178.72135,0.00011981100955937998,2.727938684715066,142665,0.33777588116183904
2021-10-13 11:00:00,IXP-CHI,Transit,43621012221.660675,0.0001924426066787329,2.160018026564434,145403,0.48600608936933576
2021-10-13 11:00:00,PNI-LON,Direct,39125875748.74491,0.0001468889197899747,2.0259219849196013,130419,0.385838893443347
2021-10-13 11:00:00,IXP-TYO,Transit,39795164559.41459,0.00021018479389263656,2.931512901385849,132650,0.4427803365788632
2021-10-13 12:00:00,IXP-NYC,Transit,41736148520.95699,0.00019577102883127956,2.8285262464060446,139120,0.4794213693414147
2021-10-13 12:00:00,PNI-LAX,Direct,41133678562.49381,0.0003873182563437833,2.098655888046186,137112,0.3363984477426494
2021-10-13 12:00:00,IXP-CHI,Transit,40780910412.089676,0.0002447814328804186,2.221669148702336,135936,0.49786322082730455
2021-10-13 12:00:00,PNI-LON,Direct,40285070688.41253,0.00022167741276122956,2.9854634751228173,134283,0.41151355382807797
2021-10-13 12:00:00,IXP-TYO,Transit,43164406684.34655,0.00011941803694703778,2.1335717180078366,143881,0.4317118290617068
2021-10-13 13:00:00,IXP-NYC,Transit,40850391946.67265,0.0003472399656757789,2.5053360588159093,136167,0.5194675042642622
2021-10-13 13:00:00,PNI-LAX,Direct,37057986701.37078,0.0002974822153398854,2.5797195454636657,123526,0.3369288932265244
2021-10-13 13:00:00,IXP-CHI,Transit,40744736570.30338,0.0002896065422471821,2.563210453528345,135815,0.4967495191772833
2021-10-13 13:00:00,PNI-LON,Direct,39042201524.88913,0.00020928319403467705,2.7579797462441156,130140,0.38811607712556495
2021-10-13 13:00:00,IXP-TYO,Transit,38857304683.47892,0.00018771371853798405,2.6638283914549037,129524,0.4327613565269802
2021-10-13 14:00:00,IXP-NYC,Transit,40851378322.45577,0.00027687300329243167,2.7209306495120265,136171,0.48815668757718433
2021-10-13 14:00:00,PNI-LAX,Direct,42124732587.846214,0.00015919082840519074,2.5904603470508105,140415,0.3550377819150712
2021-10-13 14:00:00,IXP-CHI,Transit,40719256274.0527,0.000260179713472261,2.9899825786457233,135730,0.47196231254296783
2021-10-13 14:00:00,PNI-LON,Direct,36207615103.0709,0.0003007358886106642,2.724585048436145,120692,0.40287497456037374
2021-10-13 14:00:00,IXP-TYO,Transit,42456470205.15948,0.00025335118103390577,2.971566507634206,141521,0.4307176911064736
2021-10-13 15:00:00,IXP-NYC,Transit,37245605542.11424,0.0001097626104471626,2.246754911687722,124152,0.48942671525970316
2021-10-13 15:00:00,PNI-LAX,Direct,37833783178.64339,0.00010656968177654043,2.3925442306328746,126112,0.3495352429537114
2021-10-13 15:00:00,IXP-CHI,Transit,36046966224.26076,0.0003826727505001231,2.789503214638095,120156,0.4899587547047829
2021-10-13 15:00:00,PNI-LON,Direct,43948377230.438156,0.00031798444651864096,2.2460858455425727,146494,0.4051835997265776
2021-10-13 15:00:00,IXP-TYO,Transit,41811921184.464966,0.00020090262011784708,2.4098637721686025,139373,0.46127422655688327
2021-10-13 16:00:00,IXP-NYC,Transit,36110542784.33919,0.0003010119115461952,2.48077715358812,120368,0.5196869783690046
2021-10-13 16:00:00,PNI-LAX,Direct,43849245123.185005,0.00018800405767633127,2.6110337317173373,146164,0.3433978059406401
2021-10-13 16:00:00,IXP-CHI,Transit,39751697228.327484,0.000161898876345272,2.992693529049269,132505,0.4956086092434558
2021-10-13 16:00:00,PNI-LON,Direct,38009027063.21379,0.00015580808140860312,2.3297491732804243,126696,0.40713983068089254
2021-10-13 16:00:00,IXP-TYO,Transit,42296627697.94158,0.00018008630796434414,2.294308592368385,140988,0.45819448012017266
2021-10-13 17:00:00,IXP-NYC,Transit,39581884436.17415,0.0002476703748070546,2.2289957048977715,131939,0.4750639318923348
2021-10-13 17:00:00,PNI-LAX,Direct,40413509400.092155,0.0003594545111248133,2.993054627037167,134711,0.33331173228304783
2021-10-13 17:00:00,IXP-CHI,Transit,43294766442.16852,0.00028472241913526214,2.4507496175514207,144315,0.46293126211009206
2021-10-13 17:00:00,PNI-LON,Direct,36315273318.08698,0.00021694745099691133,2.022907537479085,121050,0.41200569889175337
2021-10-13 17:00:00,IXP-TYO,Transit,37860059079.60366,0.000269962951674115,2.5326024959910125,126200,0.43221561512186246
2021-10-13 18:00:00,IXP-NYC,Transit,43485858210.337715,0.0001338833933575274,2.7012315576648804,144952,0.489101006490225
2021-10-13 18:00:00,PNI-LAX,Direct,42819038770.59957,0.00014958518237843227,2.950126547720667,142730,0.36067554342100283
2021-10-13 18:00:00,IXP-CHI,Transit,39025228036.24498,0.00028743894739213034,2.670942497351631,130084,0.4808697126781577
2021-10-13 18:00:00,PNI-LON,Direct,37328251361.55096,0.00026594524996007745,2.978792464800134,124427,0.3806620555010727
2021-10-13 18:00:00,IXP-TYO,Transit,41620909640.97223,0.00028184794822624866,2.243008830636625,138736,0.4414600548125754
2021-10-13 19:00:00,IXP-NYC,Transit,58905776487.68403,0.0002621072520040165,2.2783297517594554,196352,0.4888150760510452
2021-10-13 19:00:00,PNI-LAX,Direct,56435944660.69407,0.0003814669340564284,2.3557255900760135,188119,0.3491061346733231
2021-10-13 19:00:00,IXP-CHI,Transit,57601084363.92172,0.0002142716235094176,2.1816065902604262,192003,0.5002913146816417
2021-10-13 19:00:00,PNI-LON,Direct,57505088957.53372,0.00014731306832295167,2.8790286898649087,191683,0.3825972864969028
2021-10-13 19:00:00,IXP-TYO,Transit,63183565630.90653,0.00010266847722498755,2.088979120708549,210611,0.4607530748526423
2021-10-13 20:00:00,IXP-NYC,Transit,62030720213.063286,0.00021680463682959618,2.5270609697352997,206769,0.48383718464501924
2021-10-13 20:00:00,PNI-LAX,Direct,58102302309.42387,0.0002986478113254133,2.830100261808682,193674,0.36212200969133607
2021-10-13 20:00:00,IXP-CHI,Transit,65792641334.60651,0.00022997514507563965,2.1911392065975743,219308,0.47059674816659264
2021-10-13 20:00:00,PNI-LON,Direct,57898353242.159904,0.00016440336169236023,2.0119911354348035,192994,0.41855031737525406
2021-10-13 20:00:00,IXP-TYO,Transit,62443771287.54134,0.00028465639556693765,2.2770228650358675,208145,0.4513942873420215
2021-10-13 21:00:00,IXP-NYC,Transit,65186424163.632675,0.0002860734279591753,2.824867824879011,217288,0.4968374335055247
2021-10-13 21:00:00,PNI-LAX,Direct,58388106223.327255,0.00017104890266971402,2.6033363617886613,194627,0.34357225878465736
2021-10-13 21:00:00,IXP-CHI,Transit,61892075667.409584,0.00010643374407961796,2.448880766910331,206306,0.4584063196149881
2021-10-13 21:00:00,PNI-LON,Direct,55157530630.410255,0.00013036815883579639,2.617388786823334,183858,0.4022399833038214
2021-10-13 21:00:00,IXP-TYO,Transit,55402897461.114426,0.00031843752775634283,2.8072067306692703,184676,0.44032220873028044
2021-10-13 22:00:00,IXP-NYC,Transit,59443605225.70692,0.00012623037899535535,2.3858013512720095,198145,0.49212872741028546
2021-10-13 22:00:00,PNI-LAX,Direct,64117490373.01319,0.00030932290289899825,2.5388518836365783,213724,0.3511834499116385
2021-10-13 22:00:00,IXP-CHI,Transit,60566390547.37801,0.0003036417956278765,2.915072496956911,201887,0.4899103935893621
2021-10-13 22:00:00,PNI-LON,Direct,64399495928.31784,0.0002592457720561079,2.8829102725498266,214664,0.40242895836018405
2021-10-13 22:00:00,IXP-TYO,Transit,60053114063.25053,0.00019524717460956472,2.7771157803850786,200177,0.4499534822900025
2021-10-13 23:00:00,IXP-NYC,Transit,60077531114.422585,0.00035401570932881016,2.2893206286985954,200258,0.5006470327085715
2021-10-13 23:00:00,PNI-LAX,Direct,56411702393.0901,0.00024037266708813694,2.9302070825570348,188039,0.3563917649830604
2021-10-13 23:00:00,IXP-CHI,Transit,59498279769.861115,0.0003289845444117021,2.0231075171938744,198327,0.4890304598865913
2021-10-13 23:00:00,PNI-LON,Direct,65580463841.77534,0.00033527406040971124,2.300919384794116,218601,0.39148050525089745
2021-10-13 23:00:00,IXP-TYO,Transit,64001099652.35768,0.00015970775378797386,2.1381803960171344,213336,0.4721385441491383
2021-10-14 00:00:00,IXP-NYC,Transit,42996283018.64831,0.0001480753513179953,2.177449609481002,143320,0.5009877598515226
2021-10-14 00:00:00,PNI-LAX,Direct,40750800759.67246,0.00024095467969268385,2.143131264949055,135836,0.3379320422566249
2021-10-14 00:00:00,IXP-CHI,Transit,39128676425.82572,0.0003837203814958247,2.0653128625551127,130428,0.4812655586250776
2021-10-14 00:00:00,PNI-LON,Direct,42511712595.98882,0.0001625131002049287,2.7031353383093957,141705,0.39016616684198957
2021-10-14 00:00:00,IXP-TYO,Transit,42711683025.86466,0.0003852543337715845,2.874146315981158,142372,0.4496726833690631
2021-10-14 01:00:00,IXP-NYC,Transit,39089738999.95444,0.0003688438595602868,2.7413449106921965,130299,0.48123966332714835
2021-10-14 01:00:00,PNI-LAX,Direct,38522687969.45542,0.00022287522627909343,2.708255422855392,128408,0.3457224542617466
2021-10-14 01:00:00,IXP-CHI,Transit,43727189417.98859,0.00030493093891134507,2.6733322613032353,145757,0.46220973876191795
2021-10-14 01:00:00,PNI-LON,Direct,38729422129.69394,0.0002003487679558444,2.9032861914311523,129098,0.39293006012976156
2021-10-14 01:00:00,IXP-TYO,Transit,40856638288.01163,0.0001237488371375659,2.1381062666182618,136188,0.4469911255631619
2021-10-14 02:00:00,IXP-NYC,Transit,39134930168.109215,0.00024612940588681427,2.6402501785330283,130449,0.48734681706092403
2021-10-14 02:00:00,PNI-LAX,Direct,41186841195.347,0.00032868304828789866,2.5419622556619363,137289,0.355708395980288
2021-10-14 02:00:00,IXP-CHI,Transit,39444124694.486725,0.00024843464220724914,2.463967992719204,131480,0.47764241845972494
2021-10-14 02:00:00,PNI-LON,Direct,39621642476.886215,0.00011153285588106237,2.577873528730447,132072,0.3965387339696732
2021-10-14 02:00:00,IXP-TYO,Transit,38261361309.09317,0.000269286298568383,2.591625820017737,127537,0.4353504654723552
2021-10-14 03:00:00,IXP-NYC,Transit,37926180668.204605,0.00010282270997905576,2.373463601084437,126420,0.4884481901325545
2021-10-14 03:00:00,PNI-LAX,Direct,38734934439.19941,0.00039562968724055276,2.934680394714403,129116,0.34729787734036993
2021-10-14 03:00:00,IXP-CHI,Transit,39994227712.48441,0.00028982342427827097,2.6414115688566846,133314,0.4949933315114201
2021-10-14 03:00:00,PNI-LON,Direct,36017540628.1499,0.00037994488377244857,2.973211068312522,120058,0.38451050148280136
2021-10-14 03:00:00,IXP-TYO,Transit,43716179062.97685,0.00023182151254185678,2.979413602040557,145720,0.4439277860085775
2021-10-14 04:00:00,IXP-NYC,Transit,42467226782.24805,0.00038272784541840946,2.255211362333042,141557,0.4959647489397558
2021-10-14 04:00:00,PNI-LAX,Direct,39772863717.72446,0.00014408927163467186,2.8227589277846636,132576,0.34780264521936055
2021-10-14 04:00:00,IXP-CHI,Transit,39367897343.27633,0.00034498402427651353,2.7151312332284694,131226,0.4975330695694139
2021-10-14 04:00:00,PNI-LON,Direct,40279236546.410965,0.0003774780153903429,2.8136545723737454,134264,0.4001260436656203
2021-10-14 04:00:00,IXP-TYO,Transit,42707748552.04117,0.0002615713855705353,2.586877134503968,142359,0.45290024817675256
2021-10-14 05:00:00,IXP-NYC,Transit,42491945495.76489,0.00039228000594675535,2.2295076243500063,141639,0.5079990250926995
2021-10-14 05:00:00,PNI-LAX,Direct,36325553084.2605,0.0002208733934571005,2.4451958120921216,121085,0.3402487224564837
2021-10-14 05:00:00,IXP-CHI,Transit,43320625504.199585,0.00032299628687643817,2.753065663584195,144402,0.4589986613528074
2021-10-14 05:00:00,PNI-LON,Direct,39867896994.33165,0.000351124980226455,2.1467091947061925,132892,0.39635446145727626
2021-10-14 05:00:00,IXP-TYO,Transit,43614645582.325325,0.0002819867218331334,2.0517994805050277,145382,0.44391164869152
2021-10-14 06:00:00,IXP-NYC,Transit,36773350275.09647,0.00023488635843758887,2.663565428711901,122577,0.5169866579615844
2021-10-14 06:00:00,PNI-LAX,Direct,38587910839.437096,0.00023700779197270553,2.5662755599173908,128626,0.3520242376610669
2021-10-14 06:00:00,IXP-CHI,Transit,40470723061.86536,0.00021168668049121323,2.615803796788428,134902,0.5034208109766837
2021-10-14 06:00:00,PNI-LON,Direct,43705180567.98313,0.00013897231455892097,2.005204594017788,145683,0.4049369579939402
2021-10-14 06:00:00,IXP-TYO,Transit,42421566434.23566,0.0001603062249884315,2.5841371453861632,141405,0.46401265119709245
2021-10-14 07:00:00,IXP-NYC,Transit,37666960823.40747,0.00025963053031365937,2.139684370246139,125556,0.5188336242511065
2021-10-14 07:00:00,PNI-LAX,Direct,37440956176.20371,0.00036439882541778684,2.347088353563626,124803,0.3623799812094633
2021-10-14 07:00:00,IXP-CHI,Transit,43200121162.559296,0.00011067030310916846,2.093041324132004,144000,0.4928685446563362
2021-10-14 07:00:00,PNI-LON,Direct,36046806169.861,0.0003171915537850218,2.3064158356548137,120156,0.40983262209747473
2021-10-14 07:00:00,IXP-TYO,Transit,37982680357.30587,0.0003646673668773696,2.998673116768125,126608,0.46783326501213435
2021-10-14 08:00:00,IXP-NYC,Transit,43494096695.591064,0.00013932497812966732,2.391565080155444,144980,0.47562262621505497
2021-10-14 08:00:00,PNI-LAX,Direct,39500637649.68768,0.00036884510477258137,2.749214996588968,131668,0.3553288077562013
2021-10-14 08:00:00,IXP-CHI,Transit,40577511125.03863,0.00032379695416927723,2.6764328718181565,135258,0.47722592037776396
2021-10-14 08:00:00,PNI-LON,Direct,37901352233.30674,0.0001606535582672591,2.6923250334326565,126337,0.39500111061271276
2021-10-14 08:00:00,IXP-TYO,Transit,40806693832.14682,0.00034831065161228947,2.2133791053580225,136022,0.46036870139248337
2021-10-14 09:00:00,IXP-NYC,Transit,37279055967.57175,0.0002718938000707868,2.5299892581150303,124263,0.49960265819776706
2021-10-14 09:00:00,PNI-LAX,Direct,41520661541.08754,0.0003229346482393746,2.15146730208187,138402,0.36605655221773203
2021-10-14 09:00:00,IXP-CHI,Transit,41998019274.19337,0.0002967536579967192,2.2151629129427786,139993,0.46009702711252387
2021-10-14 09:00:00,PNI-LON,Direct,40735913101.76544,0.00037698374047510696,2.394729233411709,135786,0.3873130756115125
2021-10-14 09:00:00,IXP-TYO,Transit,41306194322.76597,0.00013250671470986736,2.528041202915893,137687,0.4668686932432282
2021-10-14 10:00:00,IXP-NYC,Transit,38732224629.59894,0.00032569585553633484,2.6601728223948435,129107,0.5113714430755443
2021-10-14 10:00:00,PNI-LAX,Direct,42172286438.93119,0.00035405231831064877,2.991057658457425,140574,0.35497383050988557
2021-10-14 10:00:00,IXP-CHI,Transit,43798671273.73825,0.0001617676468252397,2.13113341770401,145995,0.4708197130709792
2021-10-14 10:00:00,PNI-LON,Direct,36727940598.18742,0.00033185709520616377,2.728394060802203,122426,0.40070043115930387
2021-10-14 10:00:00,IXP-TYO,Transit,40067544921.5429,0.000371156911309947,2.6879613696563465,133558,0.4328140902219507
2021-10-14 11:00:00,IXP-NYC,Transit,36024289759.27585,0.0003570086020962406,2.879649796106376,120080,0.4849154459147338
2021-10-14 11:00:00,PNI-LAX,Direct,39650946597.46789,0.00012591641107070276,2.8462902486556265,132169,0.36433933121593276
2021-10-14 11:00:00,IXP-CHI,Transit,39826683935.535904,0.00016993875998790714,2.296120931020946,132755,0.45642042604654515
2021-10-14 11:00:00,PNI-LON,Direct,43035037311.80241,0.00018653430813971315,2.2097421219386955,143450,0.4124501657315846
2021-10-14 11:00:00,IXP-TYO,Transit,43363271428.06529,0.00028971744507221665,2.5589132794529696,144544,0.47184355265914935
2021-10-14 12:00:00,IXP-NYC,Transit,39067157806.08734,0.0002593914114173575,2.9680014815374016,130223,0.5191938647105162
2021-10-14 12:00:00,PNI-LAX,Direct,37063602676.265274,0.00024932439513247165,2.2202593038112917,123545,0.34548696234060083
2021-10-14 12:00:00,IXP-CHI,Transit,39298020699.525925,0.00022631729492821105,2.7025480003850886,130993,0.48103086255652183
2021-10-14 12:00:00,PNI-LON,Direct,38676155062.43501,0.00033962733472925485,2.5768628482595535,128920,0.4184154347692814
2021-10-14 12:00:00,IXP-TYO,Transit,43017217925.147354,0.00010102988101173446,2.7027625310046357,143390,0.43470677567207705
2021-10-14 13:00:00,IXP-NYC,Transit,36767678403.509796,0.0003749855908239994,2.819376330292207,122558,0.5022143657482385
2021-10-14 13:00:00,PNI-LAX,Direct,41214517354.13494,0.00018617751229964876,2.0776431975728156,137381,0.35646407652250034
2021-10-14 13:00:00,IXP-CHI,Transit,39610516296.76208,0.00033265033996090224,2.545444059025391,132035,0.4949203247239249
2021-10-14 13:00:00,PNI-LON,Direct,43215630929.659294,0.00026442853533306535,2.4764616604532987,144052,0.4198286197071349
2021-10-14 13:00:00,IXP-TYO,Transit,36248019861.764206,0.00016423256838816517,2.3445091584778357,120826,0.46550126523569846
2021-10-14 14:00:00,IXP-NYC,Transit,41773300283.44425,0.00039047879391574953,2.974452439415047,139244,0.5087930443431264
2021-10-14 14:00:00,PNI-LAX,Direct,39722738392.71354,0.00017277530034160154,2.5054988257240325,132409,0.36489525077513324
2021-10-14 14:00:00,IXP-CHI,Transit,38037909140.6351,0.00031482021494816257,2.0456612026096095,126793,0.4916099377517643
2021-10-14 14:00:00,PNI-LON,Direct,39564179595.95103,0.0002591074030898535,2.420849270585684,131880,0.3883236494348154
2021-10-14 14:00:00,IXP-TYO,Transit,39658135929.40698,0.00011181351556883435,2.97485507726294,132193,0.45549438671084597
2021-10-14 15:00:00,IXP-NYC,Transit,43465311947.88493,0.0002789364976634581,2.8341181326522396,144884,0.5240180460979705
2021-10-14 15:00:00,PNI-LAX,Direct,42250319967.79986,0.00016111785136505813,2.7567861245603424,140834,0.36739764327126384
2021-10-14 15:00:00,IXP-CHI,Transit,37466493625.76626,0.00015936775880708,2.394211916082303,124888,0.4913427670353006
2021-10-14 15:00:00,PNI-LON,Direct,39999723842.510185,0.0001355579562917727,2.212960258435977,133332,0.38906856395500666
2021-10-14 15:00:00,IXP-TYO,Transit,37033087473.379555,0.00036539180385228136,2.8132825109713284,123443,0.4580367433021587
2021-10-14 16:00:00,IXP-NYC,Transit,41989465044.18123,0.00011481622899228701,2.2252943985300675,139964,0.48985760103071546
